timestamp,messageType,latencyMs,statusCode,roomId
1772669152374,JOIN,8,OK,8
1772669152375,JOIN,7,OK,16
1772669152375,JOIN,7,OK,17
1772669152375,JOIN,7,OK,10
1772669152375,JOIN,7,OK,2
1772669152375,JOIN,7,OK,6
1772669152373,JOIN,8,OK,7
1772669152375,JOIN,7,OK,13
1772669152365,JOIN,17,OK,4
1772669152375,JOIN,7,OK,13
1772669152374,JOIN,8,OK,15
1772669152374,JOIN,8,OK,13
1772669152374,JOIN,8,OK,15
1772669152374,JOIN,8,OK,6
1772669152374,JOIN,8,OK,2
1772669152374,JOIN,8,OK,6
1772669152374,JOIN,8,OK,2
1772669152374,JOIN,8,OK,6
1772669152374,JOIN,8,OK,11
1772669152374,JOIN,8,OK,10
1772669152374,JOIN,8,OK,9
1772669152374,JOIN,8,OK,17
1772669152375,JOIN,7,OK,16
1772669152375,JOIN,7,OK,20
1772669152375,JOIN,7,OK,8
1772669152375,JOIN,7,OK,5
1772669152365,JOIN,17,OK,16
1772669152375,JOIN,7,OK,10
1772669152375,JOIN,7,OK,13
1772669152375,JOIN,7,OK,20
1772669152375,JOIN,7,OK,17
1772669152375,JOIN,7,OK,18
1772669152375,JOIN,7,OK,8
1772669152356,JOIN,27,OK,8
1772669152375,JOIN,9,OK,14
1772669152365,JOIN,19,OK,1
1772669152239,JOIN,145,OK,5
1772669152365,JOIN,19,OK,2
1772669152365,JOIN,19,OK,14
1772669152242,JOIN,142,OK,3
1772669152365,JOIN,19,OK,5
1772669152365,JOIN,19,OK,4
1772669152365,JOIN,19,OK,3
1772669152368,JOIN,16,OK,4
1772669152368,JOIN,16,OK,17
1772669152375,JOIN,9,OK,7
1772669152380,JOIN,4,OK,7
1772669152375,JOIN,10,OK,10
1772669152375,JOIN,9,OK,8
1772669152381,JOIN,3,OK,8
1772669152375,JOIN,10,OK,3
1772669152375,JOIN,10,OK,6
1772669152382,JOIN,3,OK,17
1772669152382,JOIN,3,OK,9
1772669152382,JOIN,3,OK,6
1772669152382,JOIN,3,OK,5
1772669152382,JOIN,3,OK,15
1772669152382,JOIN,3,OK,19
1772669152382,JOIN,3,OK,2
1772669152382,JOIN,3,OK,4
1772669152382,JOIN,3,OK,8
1772669152382,JOIN,3,OK,19
1772669152382,JOIN,3,OK,17
1772669152380,JOIN,5,OK,15
1772669152380,JOIN,5,OK,1
1772669152380,JOIN,5,OK,14
1772669152368,JOIN,18,OK,7
1772669152382,JOIN,3,OK,13
1772669152356,JOIN,30,OK,14
1772669152250,JOIN,135,OK,14
1772669152382,JOIN,3,OK,16
1772669152237,JOIN,149,OK,14
1772669152237,JOIN,149,OK,14
1772669152365,JOIN,20,OK,14
1772669152238,JOIN,148,OK,14
1772669152365,JOIN,20,OK,14
1772669152365,JOIN,20,OK,12
1772669152243,JOIN,142,OK,12
1772669152237,JOIN,149,OK,12
1772669152253,JOIN,133,OK,12
1772669152369,JOIN,17,OK,12
1772669152251,JOIN,134,OK,12
1772669152253,JOIN,132,OK,12
1772669152237,JOIN,149,OK,12
1772669152239,JOIN,146,OK,12
1772669152243,JOIN,143,OK,12
1772669152380,JOIN,5,OK,17
1772669152381,JOIN,5,OK,15
1772669152368,JOIN,18,OK,10
1772669152365,JOIN,21,OK,3
1772669152382,JOIN,4,OK,11
1772669152382,JOIN,4,OK,14
1772669152382,JOIN,4,OK,2
1772669152382,JOIN,4,OK,6
1772669152243,JOIN,143,OK,11
1772669152382,JOIN,4,OK,4
1772669152382,JOIN,4,OK,11
1772669152382,JOIN,4,OK,5
1772669152382,JOIN,4,OK,18
1772669152365,JOIN,22,OK,5
1772669152238,JOIN,149,OK,11
1772669152380,JOIN,7,OK,11
1772669152382,JOIN,4,OK,6
1772669152374,JOIN,13,OK,17
1772669152381,JOIN,6,OK,13
1772669152382,JOIN,5,OK,20
